Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777910382,1,,Aggregated,20.700000,0.000000,45,49,52,54,59,66,110,130,180,180,180,408,0,45,48.92058417400605,33.217813999726786,182.2613240001374,2114.830882352941
1777910383,1,,Aggregated,21.500000,0.000000,45,49,52,53,59,65,110,130,180,180,180,431,0,45,48.612679322490834,33.217813999726786,182.2613240001374,2114.7795823665892
1777910384,1,,Aggregated,22.000000,0.000000,45,49,51,53,59,64,90,130,180,180,180,454,0,45,48.30916484799656,33.217813999726786,182.2613240001374,2114.81718061674
1777910385,1,,Aggregated,22.300000,0.000000,45,48,51,53,58,64,90,130,180,180,180,477,0,45,47.93978693708384,33.217813999726786,182.2613240001374,2114.8616352201257
1777910386,1,,Aggregated,22.500000,0.000000,44,48,51,52,58,64,110,140,180,180,180,499,0,44,47.93801989376106,33.217813999726786,182.2613240001374,2114.815631262525
1777910387,1,,Aggregated,22.700000,0.000000,44,48,51,52,58,64,90,130,180,180,180,521,0,44,47.81600917464199,33.217813999726786,182.2613240001374,2114.760076775432
1777910388,1,,Aggregated,22.900000,0.000000,44,48,51,52,58,64,90,130,180,180,180,544,0,44,47.705134645196146,33.217813999726786,182.2613240001374,2114.7113970588234
1777910389,1,,Aggregated,23.100000,0.000000,44,48,51,52,58,63,85,130,180,180,180,566,0,44,47.55415987276536,33.217813999726786,182.2613240001374,2114.7190812720846
1777910390,1,,Aggregated,23.000000,0.000000,44,48,51,52,58,63,85,130,180,180,180,588,0,44,47.46106249316821,33.217813999726786,182.2613240001374,2114.7057823129253
1777910391,1,,Aggregated,22.900000,0.000000,44,48,51,52,57,63,77,120,180,180,180,612,0,44,47.29118016827337,33.217813999726786,182.2613240001374,2114.7075163398695
1777910392,1,,Aggregated,23.000000,0.000000,44,47,50,52,57,63,77,120,180,180,180,635,0,44,47.14082755745326,33.18218999993405,182.2613240001374,2114.711811023622
1777910393,1,,Aggregated,22.600000,0.000000,44,47,50,52,57,62,76,120,180,180,180,659,0,44,46.94118872531847,33.18218999993405,182.2613240001374,2114.6843702579667
1777910394,1,,Aggregated,22.500000,0.000000,43,47,50,52,56,61,76,120,180,180,180,683,0,43,46.751952957519535,33.18218999993405,182.2613240001374,2114.7115666178624
1777910395,1,,Aggregated,22.700000,0.000000,43,47,49,51,56,61,76,110,180,180,180,705,0,43,46.71258592055028,33.18218999993405,182.2613240001374,2114.6851063829786
1777910396,1,,Aggregated,22.800000,0.000000,43,47,49,51,56,61,76,110,180,180,180,728,0,43,46.60912671152591,33.18218999993405,182.2613240001374,2114.7184065934066
1777910397,1,,Aggregated,22.800000,0.000000,43,46,49,51,56,61,76,110,180,180,180,752,0,43,46.42432535238041,33.18218999993405,182.2613240001374,2114.6981382978724
1777910398,1,,Aggregated,22.800000,0.000000,43,46,49,51,56,61,76,110,180,180,180,775,0,43,46.34585001934019,33.18218999993405,182.2613240001374,2114.6490322580644
1777910399,1,,Aggregated,22.800000,0.000000,43,46,49,51,56,61,76,110,180,180,180,799,0,43,46.16893604503908,33.18218999993405,182.2613240001374,2114.645807259074
1777910400,1,,Aggregated,23.000000,0.000000,43,46,49,51,56,60,72,110,180,180,180,823,0,43,46.07840983958987,33.18218999993405,182.2613240001374,2114.665856622114
1777910401,1,,Aggregated,23.100000,0.000000,43,46,49,51,56,60,72,110,180,180,180,845,0,43,46.033580433114906,33.18218999993405,182.2613240001374,2114.610650887574
1777910402,1,,Aggregated,23.300000,0.000000,43,46,49,51,56,61,72,110,180,180,180,864,0,43,46.197316494189835,33.18218999993405,182.2613240001374,2114.6122685185187
1777910403,1,,Aggregated,23.400000,0.000000,43,47,49,51,56,61,72,110,180,180,180,883,0,43,46.302814532253514,33.18218999993405,182.2613240001374,2114.625141562854
1777910404,1,,Aggregated,23.300000,0.000000,43,47,49,51,56,61,71,110,180,180,180,904,0,43,46.342129065244755,33.18218999993405,182.2613240001374,2114.6449115044247
1777910405,1,,Aggregated,22.900000,0.000000,43,47,49,51,56,61,71,110,180,180,180,926,0,43,46.31114159177128,33.18218999993405,182.2613240001374,2114.6414686825055
1777910407,1,,Aggregated,22.400000,0.000000,43,47,49,51,56,62,71,110,180,180,180,947,0,43,46.358627752881816,33.18218999993405,182.2613240001374,2114.595564941922
1777910408,1,,Aggregated,22.100000,0.000000,43,47,49,51,56,62,72,110,180,180,180,964,0,43,46.55196976657511,33.18218999993405,182.2613240001374,2114.5871369294605
1777910409,1,,Aggregated,22.100000,0.000000,44,47,50,52,57,63,76,110,180,180,180,981,0,44,46.75484490008107,33.18218999993405,182.2613240001374,2114.5759429153923
1777910410,1,,Aggregated,21.900000,0.000000,44,47,50,52,57,63,79,110,180,180,180,1000,0,44,46.905600663980294,33.18218999993405,182.2613240001374,2114.546
1777910411,1,,Aggregated,21.200000,0.000000,44,47,50,52,57,63,78,110,160,180,180,1021,0,44,46.903146813890714,33.18218999993405,182.2613240001374,2114.573947110676
1777910412,1,,Aggregated,20.000000,0.000000,44,47,50,52,57,63,78,110,160,180,180,1042,0,44,46.93057899230675,33.18218999993405,182.2613240001374,2114.610364683301
1777910413,1,,Aggregated,20.000000,0.000000,44,47,50,52,57,64,78,110,160,180,180,1061,0,44,47.00338599244535,33.18218999993405,182.2613240001374,2114.607917059378
1777910414,1,,Aggregated,19.600000,0.000000,44,47,50,52,57,64,78,110,160,180,180,1082,0,44,47.03985749074322,33.18218999993405,182.2613240001374,2114.6210720887248
1777910415,1,,Aggregated,19.700000,0.000000,44,47,50,52,57,64,77,110,160,180,180,1103,0,44,47.04945233633895,33.18218999993405,182.2613240001374,2114.608340888486
1777910416,1,,Aggregated,19.700000,0.000000,44,47,50,52,57,64,78,110,160,180,180,1122,0,44,47.12977766665017,33.18218999993405,182.2613240001374,2114.6541889483065
1777910417,1,,Aggregated,19.800000,0.000000,44,47,50,52,58,64,83,110,170,180,180,1140,0,44,47.26058053594913,33.18218999993405,182.2613240001374,2114.6666666666665
1777910418,1,,Aggregated,19.600000,0.000000,44,47,50,52,57,64,79,110,170,180,180,1163,0,44,47.190691861544416,33.18218999993405,182.2613240001374,2114.6861564918313
